medio,fecha,titulo,autor,url,resumen,tags
RPP,2025-11-01,Rutas de Lima reanudará cobro de peajes en casetas de Villa y Punta Negra tras apelar sentencia judicial,,https://rpp.pe/peru/actualidad/rutas-de-lima-reanudara-cobro-de-peajes-en-casetas-de-villa-y-punta-negra-tras-apelar-sentencia-judicial-noticia-1662006,,
RPP,2025-11-01,Avión Presidencial llegó a Jamaica llevando ayuda: nave repatriará a peruanos varados por el huracán Melissa [FOTOS],,https://rpp.pe/politica/gobierno/avion-presidencial-llego-a-jamaica-llevando-ayuda-nave-repatriara-a-peruanos-varados-por-el-huracan-melissa-fotos-noticia-1662012,,
RPP,2025-11-01,¿Quiénes quieren ser presidente del Perú? Conoce a los precandidatos de los partidos políticos,,https://rpp.pe/politica/elecciones/quienes-quieren-ser-presidente-conoce-a-los-precandidatos-que-primero-deberan-ganar-las-internas-noticia-1661150,,
RPP,2025-11-01,La vieja política y el desencanto ciudadano: el escenario político a poco de las Elecciones 2026,,https://rpp.pe/politica/elecciones/elecciones-2026-la-vieja-politica-y-el-desencanto-ciudadano-el-escenario-politico-a-poco-de-los-comicios-noticia-1661994,,
RPP,2025-11-01,"Encontramos “la confianza” de “los padres totalmente deteriorada” en el Programa de Alimentación Escolar, afirma ministra Lesly Shica",,https://rpp.pe/politica/gobierno/lesly-chica-afirmo-que-la-confianza-de-los-padres-en-el-programa-de-alimentacion-escolar-esta-deteriorada-noticia-1661976,,
RPP,2025-11-01,Avión Presidencial partió a Jamaica llevando ayuda humanitaria y para repatriar a peruanos varados,,https://rpp.pe/politica/gobierno/avion-presidencial-partio-a-jamaica-llevando-ayuda-humanitaria-y-para-repatriar-a-peruanos-varados-noticia-1661961,,
RPP,2025-11-01,"PPK dice que José Jerí ""está manejándose de manera inteligente"" y que el Congreso está ""dirigido por bandas""",,https://rpp.pe/politica/gobierno/ppk-dice-que-jose-jeri-esta-manejandose-de-manera-inteligente-y-que-el-congreso-esta-dirigido-por-bandas-noticia-1661830,,
RPP,2025-11-01,"Miguel Torres tras anuncio de precandidatura de Keiko Fujimori: ""Ella no está candidateando por la obtención de poder""",,https://rpp.pe/politica/elecciones/miguel-torres-resalta-anuncio-de-precandidatura-de-keiko-fujimori-ella-no-esta-candidateando-por-la-obtencion-de-poder-noticia-1661755,,
RPP,2025-10-31,Perú recibe respaldo unánime en Corea del Sur para presidir el foro APEC en 2034,,https://rpp.pe/politica/gobierno/peru-recibe-respaldo-unanime-en-corea-del-sur-para-presidir-el-foro-apec-en-2034-noticia-1661938,,
RPP,2025-10-31,"Ciudadanos Por el Perú afirma que no hay irregularidad en inscripción de Morgan Quero: ""Se encuentra certificado notarialmente"" [VIDEO]",,https://rpp.pe/politica/elecciones/morgan-quero-ciudadanos-por-el-peru-afirma-que-no-hay-irregularidad-en-inscripcion-de-exministro-noticia-1661935,,
RPP,2025-10-31,Elecciones 2026: ¿Morgan Quero podría postular a la Presidencia de la República?,,https://rpp.pe/politica/elecciones/morgan-quero-experto-en-temas-electorales-advierte-que-su-candidatura-presidencial-seria-improcedente-noticia-1661928,,
RPP,2025-10-31,JNE recuerda a los partidos políticos los plazos de afiliación de precandidatos,,https://rpp.pe/politica/elecciones/jne-recuerda-a-los-partidos-politicos-respetar-los-plazos-de-afiliacion-noticia-1661915,,
RPP,2025-10-31,Ministro de Justicia plantea implementar prueba del polígrafo para personal del INPE,,https://rpp.pe/politica/gobierno/ministro-de-justicia-plantea-implementar-prueba-del-poligrafo-para-personal-del-inpe-noticia-1661867,,
RPP,2025-10-31,Ciudadanos por el Perú anuncia intención de que Morgan Quero sea precandidato presidencial,,https://rpp.pe/politica/gobierno/morgan-quero-es-precandidato-presidencial-por-ciudadanos-por-el-peru-noticia-1661869,,
RPP,2025-10-31,"PPK dice que Mario Vizcarra es ""un caballo de Troya"" y niega que criminales venezolanos hayan llegado en su gobierno",,https://rpp.pe/politica/judiciales/ppk-dice-que-mario-vizcarra-es-un-caballo-de-troya-y-niega-que-criminales-venezolanos-hayan-llegado-en-su-gobierno-noticia-1661836,,
RPP,2025-10-31,Ministro de Salud anuncia el retiro de otro lote de medicamentos del mercado,,https://rpp.pe/politica/gobierno/ministro-de-salud-anuncia-el-retiro-de-otro-lote-de-medicamentos-del-mercado-noticia-1661840,,
RPP,2025-10-31,Poder Judicial admite apelación de la JNJ para revertir la continuidad de Delia Espinoza como fiscal de la Nación,,https://rpp.pe/politica/judiciales/poder-judicial-admite-apelacion-de-la-jnj-para-revertir-la-continuidad-de-delia-espinoza-como-fiscal-de-la-nacion-noticia-1661712,,
RPP,2025-10-31,"Miguel Torres sobre candidatura de Keiko Fujimori: ""Hay que reconocer que en algún momento caímos en un círculo vicioso de confrontación""",,https://rpp.pe/politica/estado/miguel-torres-sobre-candidatura-de-keiko-fujimori-hay-que-reconocer-que-en-algun-momento-caimos-en-un-circulo-vicioso-de-confrontacion-noticia-1661819,,
RPP,2025-10-31,Pedro Pablo Kuczynski anuncia su precandidatura al Senado por la alianza Fuerza y Libertad,,https://rpp.pe/politica/elecciones/pedro-pablo-kuczynski-anuncia-su-precandidatura-al-senado-por-el-partido-fuerza-y-libertad-noticia-1661811,,
RPP,2025-10-31,Vladimiro Montesinos no saldrá en 2026: INPE confirma nueva condena por seis años,,https://rpp.pe/politica/judiciales/vladimiro-montesinos-no-saldra-en-2026-inpe-confirma-nueva-condena-por-seis-anos-noticia-1661810,,
RPP,2025-10-31,"Exposición de datos personales en el Padrón Electoral es corresponsabilidad del Congreso y Reniec, según especialista",,https://rpp.pe/politica/elecciones/exposicion-de-datos-personales-en-el-padron-electoral-es-corresponsabilidad-del-congreso-y-reniec-segun-especialista-noticia-1661794,,
RPP,2025-10-30,Ministerio de Justicia evalúa escuchar y supervisar las llamadas de los reos en penales,,https://rpp.pe/politica/gobierno/ministro-de-justicia-anuncia-que-se-evalua-posibilidad-de-escuchar-y-supervisar-las-llamadas-de-los-reos-en-penales-noticia-1661754,,
RPP,2025-10-30,Transparencia refuerza la ética electoral con 'Revisa Tu Candidato' y triplicará su observación ciudadana en las Elecciones 2026,,https://rpp.pe/politica/elecciones/elecciones-2026-transparencia-refuerza-la-etica-electoral-con-revisa-tu-candidato-y-triplicara-su-observacion-ciudadana-noticia-1661749,,
RPP,2025-10-30,"Luis Galarreta dice que precandidatura presidencial de Keiko Fujimori apunta a plantear el regreso ""al orden y la seguridad""",,https://rpp.pe/politica/elecciones/luis-galarreta-dice-que-precandidatura-de-keiko-fujimori-apunta-a-plantear-el-regreso-al-orden-y-seguridad-noticia-1661751,,
RPP,2025-10-30,Con César Acuña: Alianza para el Progreso presentó su lista de precandidatos para las Elecciones 2026,,https://rpp.pe/peru/actualidad/elecciones-2026-cesar-acuna-precandidato-presidencial-de-alianza-para-el-progreso-noticia-1661748,,
RPP,2025-10-30,Voto Digital: 380 personas se inscribieron en el primer día del registro para votar con esta modalidad,,https://rpp.pe/politica/elecciones/voto-digital-380-personas-se-inscribieron-en-el-primer-dia-del-registro-para-votar-con-esta-modalidad-noticia-1661709,,
RPP,2025-10-30,Cancillería informó que 32 peruanos se encuentran afectados por el huracán Melissa,,https://rpp.pe/peru/actualidad/huracan-melissa-cancilleria-informo-que-14-peruanos-permanecen-en-jamaica-tras-cierre-de-aeropuerto-noticia-1661572,,
RPP,2025-10-30,Keiko Fujimori oficializó su precandidatura a la Presidencia de la República [VIDEO],,https://rpp.pe/politica/elecciones/keiko-fujimori-oficializo-su-precandidatura-a-la-presidencia-de-la-republica-video-noticia-1661155,,
RPP,2025-10-30,Flor Polo anunció su candidatura al Congreso por Somos Perú,,https://rpp.pe/politica/congreso/flor-polo-anuncio-su-candidatura-al-congreso-por-somos-peru-noticia-1661730,,
RPP,2025-10-30,Suspendida fiscal Elizabeth Peralta abandonó el penal de Mujeres de Chorrillos [VIDEO],,https://rpp.pe/politica/judiciales/elizabeth-peralta-abandono-el-penal-de-mujeres-de-chorrillos-noticia-1661726,,
RPP,2025-10-30,"José Jerí aseguró que dejará la valla alta para la próxima gestión: ""Este Gobierno de transición va a hacer la diferencia""",,https://rpp.pe/politica/gobierno/jose-jeri-este-gobierno-de-transicion-va-a-hacer-la-diferencia-noticia-1661678,,
RPP,2025-10-30,"Abogado de la MML dice que se evidenció violación a la libertad de tránsito, tras suspensión de peaje en Villa y Punta Negra",,https://rpp.pe/politica/judiciales/abogado-de-la-mml-dice-que-se-evidencio-violacion-a-la-libertad-de-transito-tras-suspension-de-peaje-en-villa-y-punta-negra-noticia-1661649,,
RPP,2025-10-30,"""Fue un acto humanitario"": exasesor responde tras ser captado cortando las uñas a congresista Lucinda Vásquez",,https://rpp.pe/politica/congreso/asesor-de-lucinda-vasquez-responde-tras-ser-captado-cortando-las-unas-a-congresista-fue-un-acto-humanitario-noticia-1661634,,
RPP,2025-10-30,Gobierno ratificó a Alfredo Ferrero como embajador del Perú en Estados Unidos,,https://rpp.pe/politica/actualidad/gobierno-ratifico-a-alfredo-ferrero-como-embajador-del-peru-en-estados-unidos-noticia-1661636,,
RPP,2025-10-29,"Vocero de Alianza Para el Progreso sobre Óscar Acuña: ""APP no va a avalar ningún delito""",,https://rpp.pe/politica/elecciones/oscar-acuna-vocero-elio-riera-aseguro-que-el-partido-app-no-va-a-avalar-ningun-delito-noticia-1661597,,
RPP,2025-10-29,Susy Díaz rechaza invitación de Somos Perú para postular al Congreso en 2026,,https://rpp.pe/politica/elecciones/susy-diaz-rechaza-invitacion-de-somos-peru-para-postular-al-congreso-en-2026-noticia-1661588,,
RPP,2025-10-29,Poder Judicial ordena a Rutas de Lima suspender cobros de peajes en Villa y Punta Negra,,https://rpp.pe/politica/judiciales/poder-judicial-ordena-a-rutas-de-lima-suspender-cobros-de-peajes-en-villa-y-punta-negra-noticia-1661557,,
RPP,2025-10-29,PJ ordenó que Elizabeth Peralta afronte bajo libertad restringida investigación por presunto tráfico de influencias y cohecho,,https://rpp.pe/politica/judiciales/pj-ordeno-que-elizabeth-peralta-afronte-bajo-libertad-restringida-investigacion-por-presunto-trafico-de-influencias-y-cohecho-noticia-1661553,,
RPP,2025-10-29,Corte Suprema rechazó casación de Martín Vizcarra para anular juicio por caso Lomas de Ilo y Hospital de Moquegua,,https://rpp.pe/politica/judiciales/corte-suprema-rechazo-casacion-de-martin-vizcarra-para-anular-juicio-por-caso-lomas-de-ilo-y-hospital-de-moquegua-noticia-1661490,,
RPP,2025-10-29,"Gino Costa: Si no tienes capacidad de inteligencia para saber a quién detener, de nada sirve el estado de emergencia",,https://rpp.pe/politica/estado/gino-costa-si-no-tienes-capacidad-de-inteligencia-para-saber-a-quien-detener-de-nada-sirve-el-estado-de-emergencia-noticia-1661478,,
RPP,2025-10-29,López Aliaga presenta su precandidatura presidencial y asegura que sacará a Perú de la CIDH si es necesario,,https://rpp.pe/politica/estado/lopez-aliaga-presenta-su-precandidatura-presidencial-y-asegura-que-sacara-a-peru-de-la-cidh-si-es-necesario-noticia-1661528,,
RPP,2025-10-29,"Exjefe de la Dini afirma que Guillermo Bermejo planificó un atentado ""contra la casa del embajador de los Estados Unidos""",,https://rpp.pe/politica/actualidad/exjefe-de-la-dini-afirma-que-guillermo-bermejo-planifico-un-atentado-contra-la-casa-del-embajador-de-los-estados-unidos-noticia-1661446,,
RPP,2025-10-28,Fernando Tuesta: Pedro Castillo podría integrar lista de candidatos a diputados o senadores,,https://rpp.pe/politica/elecciones/fernando-tuesta-pedro-castillo-podria-integrar-lista-de-candidatos-a-diputados-o-senadores-noticia-1661442,,
RPP,2025-10-28,Transportistas anuncian paro para el próximo 14 de noviembre en protesta por crímenes de choferes,,https://rpp.pe/lima/actualidad/transportistas-anuncian-paro-para-el-proximo-14-de-noviembre-en-protesta-por-crimenes-de-choferes-noticia-1661440,,
RPP,2025-10-28,PJ incorporó a la Procuraduría como actor civil en investigación contra Walter Ayala por presunta injerencia en ascensos de oficiales en el Ejército,,https://rpp.pe/politica/judiciales/pj-incorporo-a-la-procuraduria-como-actor-civil-en-investigacion-contra-walter-ayala-por-presunta-injerencia-en-ascensos-de-oficiales-en-el-ejercito-noticia-1661404,,
RPP,2025-10-28,Voto digital 2026: guía paso a paso para registrarte en la web de la ONPE desde tu celular,,https://rpp.pe/politica/elecciones/voto-digital-2026-guia-paso-a-paso-para-registrarte-en-la-web-de-la-onpe-desde-tu-celular-noticia-1661379,,
RPP,2025-10-28,"Lucinda Vásquez se pronuncia tras ser captada cuando su asesor le cortaba las uñas: ""Es un ataque sin precedentes""",,https://rpp.pe/politica/congreso/lucinda-vasquez-se-pronuncia-tras-ser-captada-cuando-su-asesor-le-cortaba-las-unas-es-un-ataque-sin-precedentes-noticia-1661365,,
RPP,2025-10-28,Elecciones 2026: inicia la cuenta regresiva para inscribir a los precandidatos de cada agrupación política,,https://rpp.pe/politica/elecciones/elecciones-2026-inicia-la-cuenta-regresiva-para-inscribir-a-los-precandidatos-de-cada-agrupacion-politica-noticia-1661347,,
RPP,2025-10-28,Canciller dice que el Perú apunta a retomar relaciones con Colombia y México tras impases en el pasado,,https://rpp.pe/politica/actualidad/hugo-de-zela-canciller-dice-que-el-peru-apunta-a-retomar-relaciones-con-colombia-y-mexico-tras-impases-en-el-pasado-noticia-1661313,,
RPP,2025-10-28,"Sentencia contra Alberto-Pascó Font es ""absolutamente equívoca y huérfana de argumentos"", señala José Ugaz",,https://rpp.pe/politica/judiciales/sentencia-contra-alberto-pasco-font-es-absolutamente-equivoca-y-huerfana-de-argumentos-senala-jose-ugaz-noticia-1661307,,
RPP,2025-10-28,Presidente de la Comisión de Ética pedirá iniciar una investigación contra la congresista Lucinda Vásquez,,https://rpp.pe/politica/congreso/lucinda-vasquez-presidente-de-la-comision-de-etica-solicitara-iniciar-una-investigacion-contra-la-congresista-noticia-1661200,,
RPP,2025-10-28,Presidente José Jerí descartó implementar toque de queda durante el estado de emergencia,,https://rpp.pe/politica/actualidad/presidente-jose-jeri-descarto-implementar-toque-de-queda-durante-el-estado-de-emergencia-noticia-1661285,,
RPP,2025-10-28,Designan a Javier Eduardo Franco Castillo como nuevo jefe de la Sunat: predecesor duró menos de un mes en el cargo,,https://rpp.pe/politica/gobierno/designan-a-javier-eduardo-franco-castillo-como-nuevo-jefe-de-la-sunat-predecesor-duro-menos-de-un-mes-en-el-cargo-noticia-1661273,,
RPP,2025-10-27,"José Jerí presentará balance tras primera semana de estado de emergencia: ""Estamos haciendo un trabajo articulado""",,https://rpp.pe/politica/gobierno/jose-jeri-presentara-balance-tras-primera-semana-de-estado-de-emergencia-noticia-1661257,,
RPP,2025-10-27,Juez Wilson Verastegui se inhibió de emitir un pronunciamiento sobre la situación legal de Keiko Fujimori,,https://rpp.pe/politica/judiciales/keiko-fujimori-juez-wilson-verastegui-se-inhibio-de-emitir-un-pronunciamiento-sobre-situacion-legal-noticia-1661249,,
RPP,2025-10-27,Fernando Rospigliosi dice que la Mesa Directiva aún no toma una decisión respecto a la curul de Guillermo Bermejo,,https://rpp.pe/politica/congreso/fernando-rospigliosi-dice-que-la-mesa-directiva-aun-no-toma-una-decision-respecto-a-la-curul-de-guillermo-bermejo-noticia-1661246,,
RPP,2025-10-27,Alcalde de Lima y ministro de Transportes se reunieron para coordinaciones sobre el tren Lima-Chosica,,https://rpp.pe/lima/actualidad/alcalde-de-lima-y-ministro-de-transportes-se-reunieron-para-coordinaciones-sobre-el-tren-lima-chosica-noticia-1661248,,
RPP,2025-10-27,PJ amplió plazo de investigación a César Hinostroza por su presunta intervención en ascenso de Elizabeth Peralta,,https://rpp.pe/politica/judiciales/pj-amplio-plazo-de-investigacion-a-cesar-hinostroza-por-su-presunta-intervencion-en-ascenso-de-elizabeth-peralta-noticia-1661238,,
RPP,2025-10-27,¿Puedo inscribirme al voto digital 2026? Haz este test de tres preguntas,,https://rpp.pe/politica/elecciones/puedo-inscribirme-al-voto-digital-2026-haz-este-test-de-tres-preguntas-noticia-1661212,,
RPP,2025-10-27,Revocan mandato de prisión preventiva para seis investigados por caso Qali Warma,,https://rpp.pe/politica/judiciales/revocan-mandato-de-prision-preventiva-para-seis-investigados-por-caso-qali-warma-noticia-1661223,,
RPP,2025-10-27,Susy Díaz y su retorno a la política: postulará como precandidata al Congreso por Somos Perú,,https://rpp.pe/politica/elecciones/susy-diaz-y-su-retorno-a-la-politica-postulara-como-precandidata-al-congreso-por-somos-peru-noticia-1661220,,
RPP,2025-10-27,Presidente del JNE sobre postulación de Vizcarra en las elecciones 2026: “Partidos deben evaluar bien sus candidaturas”,,https://rpp.pe/politica/elecciones/presidente-del-jne-sobre-postulacion-de-vizcarra-en-las-elecciones-2026-partidos-deben-evaluar-bien-sus-candidaturas-noticia-1661202,,
