medio,fecha,titulo,autor,url,resumen,tags
Perú21,2025-01-10 15:03:00,Poder Judicial dicta impedimento de salida del país para Fredy Hinojosa y 11 investigados por el caso Qali Warma,,https://peru21.pe/politica/poder-judicial-dicta-impedimento-de-salida-para-fredy-hinojosa/,,
Perú21,2025-01-10 13:13:00,"Ministro del Interior sobre designación de Ruth Ligarda en España: “Depende de la Comandancia General de la Policía"".",,https://peru21.pe/politica/dina-boluarte-designacion-ruth-ligarda-depende-de-la-policia-nacional/,,
Perú21,2025-01-10 12:08:00,Caso Andrea Vidal: Contraloría recopila información sobre contrataciones en Oficina Legal del Congreso,,https://peru21.pe/politica/caso-andrea-vidal-contraloria-recopila-informacion-sobre-contrataciones-en-oficina-legal-del-congreso/,,
Perú21,2025-01-10 11:27:00,Bancada de Somos Perú escuchará  los descargos de José Jeri por denuncia de violación sexual,,https://peru21.pe/politica/bancada-somos-peru-escuchara-los-descargos-de-jose-jeri-por-denuncia-de-violacion/,,
Perú21,2025-01-10 10:34:00,Gobierno peruano RECHAZA JURAMENTACIÓN ILEGAL de Nicolás Maduro,,https://peru21.pe/politica/gobierno-peruano-rechaza-juramentacion-ilegal-de-nicolas-maduro/,,
Perú21,2025-01-10 08:57:00,Coronel Víctor Revoredo inicia persecución contra 'Los Pulpos' en Chile: ¿Cómo opera la organización criminal en el país sureño?,,https://peru21.pe/politica/victor-revoredo-inicia-persecucion-contra-los-pulpos-en-chile/,,
Perú21,2025-01-10 07:00:00,Caso Andrea Vidal: Isabel Cajo y Alejandro Soto van la próxima semana a Fiscalización,,https://peru21.pe/politica/isabel-cajo-y-alejandro-soto-la-proxima-semana-fiscalizacion-andrea-vidal/,,
Perú21,2025-01-10 06:59:00,Estas son las cortitas de hoy viernes 10 de enero de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-viernes-10-de-enero-de-2025/,,
Perú21,2025-01-09 21:10:00,Perú condena secuestros y detenciones arbitrarias en Venezuela,,https://peru21.pe/politica/peru-condena-secuestros-y-detenciones-arbitrarias-en-venezuela/,,
Perú21,2025-01-09 20:31:00,Elecciones 2026: Este 12 de abril se convocaría a comicios,,https://peru21.pe/politica/elecciones-2026-este-12-de-abril-se-convocaria-comicios/,,
Perú21,2025-01-09 20:21:00,Caso explotación sexual: Isabel Cajo continúa trabajando con el congresista Edwin Martínez,,https://peru21.pe/politica/caso-explotacion-sexual-comision-de-fiscalizacion-citara-isabel-cajo/,,
Perú21,2025-01-09 18:40:00,EN VIVO Caso Andrea Vidal: Extitular de comisión Ad Hoc dice que faltó tipificar delito de prostitución para investigar,,https://peru21.pe/politica/caso-andrea-vidal-mujer-que-denuncio-por-violacion-jorge-torres-declara-hoy/,,
Perú21,2025-01-09 16:55:00,Ministerio Público encuentra documentos clave sobre ‘Los Waykis en la Sombra’ en San Martín,,https://peru21.pe/politica/fiscalia-encuentra-documentos-clave-sobre-los-waykis-en-la-sombra/,,
Perú21,2025-01-09 14:48:00,Designan a coronel PNP (r) Max Anhuamán como director de la DINI,,https://peru21.pe/politica/designan-coronel-pnp-r-max-anhuaman-como-director-de-la-dini/,,
Perú21,2025-01-09 14:30:00,"César Acuña sobre Salhuana: “Si yo fuese presidente del Congreso, no habría viajado”",,https://peru21.pe/politica/cesar-acuna-sobre-salhuana-si-yo-fuese-presidente-del-congreso-no-habria-viajado/,,
Perú21,2025-01-09 14:17:00,Caso Andrea Vidal: Isabel Cajo fue contratada en 2024 en el Congreso con una adenda especial,,https://peru21.pe/politica/caso-andrea-vidal-isabel-cajo-fue-contratada-con-una-adenda-especial/,,
Perú21,2025-01-09 13:47:00,Falsa denuncia de trabajadora del Congreso podría traerle problemas en la Fiscalía,,https://peru21.pe/politica/falsa-denuncia-de-isabel-cajo-podria-traerle-problemas-en-la-fiscalia/,,
Perú21,2025-01-09 13:05:00,José Jerí tras acusaciones de violación: “Confío en que la verdad saldrá a la luz”,,https://peru21.pe/politica/jose-jeri-tras-acusaciones-de-violacion-la-verdad-saldra-la-luz/,,
Perú21,2025-01-09 12:06:00,Eduardo Salhuana asegura que no renunciará pese a moción de censura en su contra,,https://peru21.pe/politica/eduardo-salhuana-anuncia-que-hoy-dara-conferencia-de-prensa-congreso/,,
Perú21,2025-01-09 11:56:00,Caso Andrea Vidal: Ya hay las firmas para presentar la moción de censura contra Eduardo Salhuana,,https://peru21.pe/politica/caso-andrea-vidal-ya-hay-las-firmas-para-mocion-de-censura-eduardo-salhuana/,,
Perú21,2025-01-09 11:50:00,Ministra de la Mujer se pronuncia sobre prohibición de minifaldas en el Congreso,,https://peru21.pe/politica/ministra-de-la-mujer-se-pronuncia-sobre-prohibicion-de-minifaldas-en-el-congreso/,,
Perú21,2025-01-09 08:00:00,Acción Popular a 2026: precandidatos a la vista,,https://peru21.pe/politica/accion-popular-2026-precandidatos-la-vista/,,
Perú21,2025-01-09 07:15:00,Estas son las cortitas de jueves 9 de enero de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-jueves-9-de-enero-de-2025/,,
Perú21,2025-01-09 07:00:00,Caso Andrea Vidal: Oficial Mayor no acepta su responsabilidad en contrato de Torres Saravia,,https://peru21.pe/politica/andrea-vidal-oficial-mayor-evade-responsabilidad-en-contrato-de-torres-saravia/,,
Perú21,2025-01-09 06:54:00,Venezolanos salen hoy a las calles para reclamar democracia y libertad: ¿Dónde será la concentración en Lima?,,https://peru21.pe/politica/venezolanos-salen-hoy-las-calles-para-reclamar-democracia-y-libertad/,,
Perú21,2025-01-09 06:39:00,Ley MAPE busca empoderar a mineros informales,,https://peru21.pe/politica/ley-mape-busca-empoderar-mineros-informales/,,
Perú21,2025-01-08 21:51:00,Congresista de Somos Perú José Jerí fue denunciado por violación sexual,,https://peru21.pe/politica/congresista-de-somos-peru-jose-jeri-fue-denunciado-por-violacion-sexual/,,
Perú21,2025-01-08 21:40:00,Cinco países estarían interesados en construcción del proyecto Majes Siguas según Midagri,,https://peru21.pe/politica/cinco-paises-estarian-interesados-en-construccion-del-proyecto-majes-siguas/,,
Perú21,2025-01-08 18:11:00,"Premier Adrianzén confirma que fenómeno La Niña se encuentra ""no activo""",,https://peru21.pe/politica/premier-adrianzen-confirma-que-fenomeno-la-nina-se-encuentra-no-activo/,,
Perú21,2025-01-08 17:31:00,Congreso de la República prohíbe uso de minifaldas,,https://peru21.pe/politica/congreso-de-la-republica-prohibe-uso-de-minifaldas/,,
Perú21,2025-01-08 17:21:00,Caso Andrea Vidal: Fiscalía en Delitos de Trata de Personas interviene Oficina Legal del Congreso,,https://peru21.pe/politica/caso-andrea-vidal-fiscalia-en-delitos-de-trata-de-personas-interviene-oficina-legal-del-congreso/,,
Perú21,2025-01-08 15:12:00,"""Tú eres el siguiente y no te vas a escapar"": la amenaza que recibió Nilo Burga",,https://peru21.pe/politica/pareja-de-nilo-burga-habla-por-primera-vez-qali-warma-frigoinca/,,
Perú21,2025-01-08 14:28:00,Canciller peruano se reunió en Panamá con Edmundo González,,https://peru21.pe/politica/canciller-peruano-se-reune-en-panama-con-edmundo-gonzalez-nicolas-maduro/,,
Perú21,2025-01-08 14:28:00,Comisión de Fiscalización podría tener facultades para investigar sin autorización del Pleno,,https://peru21.pe/politica/comision-de-fiscalizacion-podria-tener-facultades-para-investigar-sin-autorizacion-del-pleno/,,
Perú21,2025-01-08 12:37:00,Municipalidad de Magdalena se ratifica en que no hubo robo de celular a Isabel Cajo,,https://peru21.pe/politica/municipalidad-de-magdalena-se-ratifica-en-que-no-hubo-robo-de-celular-isabel-cajo/,,
Perú21,2025-01-08 11:32:00,Alberto Otárola declara ante la Fiscalía por 'caso Cofre',,https://peru21.pe/politica/alberto-otarola-declara-ante-la-fiscalia-por-caso-cofre-dina-boluarte/,,
Perú21,2025-01-08 09:15:00,Juan José Santiváñez: “(Lozano y Colchado) no son mis amigos ni tampoco mis enemigos”,,https://peru21.pe/politica/juan-jose-santivanez-lozano-y-colchado-no-son-mis-amigos-ni-tampoco-mis-enemigos/,,
Perú21,2025-01-08 08:51:00,"Cuatro peruanos están secuestrados por el régimen de Maduro, alerta canciller",,https://peru21.pe/politica/cuatro-peruanos-estan-secuestrados-por-el-regimen-de-maduro-alerta-canciller/,,
Perú21,2025-01-07 14:27:00,Congreso aprobó financiamiento privado a partidos políticos,,https://peru21.pe/politica/congreso-aprobo-financiamiento-privado-partidos-politicos/,,
Perú21,2025-01-07 14:23:00,Perú reconoce a Edmundo González como presidente electo de Venezuela,,https://peru21.pe/politica/peru-reconoce-edmundo-gonzalez-como-presidente-electo-de-venezuela/,,
Perú21,2025-01-07 14:09:00,Caso Odebrecht: PJ revocó prisión preventiva contra Jorge Barata,,https://peru21.pe/politica/caso-odebrecht-pj-revoco-prision-preventiva-contra-jorge-barata-lava-jato/,,
Perú21,2025-01-07 12:07:00,Carlos Bruce evalúa postular a la alcaldía de Lima en 2026,,https://peru21.pe/politica/carlos-bruce-buscara-ser-alcalde-de-lima-en-2026-elecciones/,,
Perú21,2025-01-07 11:46:00,"Muere Walter Martos Ruíz, expresidente del Consejo de Ministros y general en retiro del Ejército",,https://peru21.pe/politica/fallece-walter-martos-ruiz-ex-presidente-del-consejo-de-ministros/,,
Perú21,2025-01-07 11:35:00,Tres congresistas de izquierda avalaron el ‘Andahuaylazo’ junto a Antauro Humala,,https://peru21.pe/politica/tres-congresistas-de-izquierda-avalaron-el-andahuaylazo-junto-antauro-humala-antauro-humala/,,
Perú21,2025-01-07 10:57:00,Gobierno de Dina Boluarte afirma estar preparado para emergencias por lluvias intensas,,https://peru21.pe/politica/gobierno-de-dina-boluarte-afirma-estar-preparado-para-emergencias-por-lluvias-intensas/,,
Perú21,2025-01-07 10:02:00,Eduardo Salhuana no informa sobre su agenda en China,,https://peru21.pe/politica/eduardo-salhuana-no-informa-sobre-su-agenda-en-china-congreso/,,
Perú21,2025-01-07 07:53:00,PJ evaluará inhibición de juez Checkely en control de investigación preliminar a Santiváñez,,https://peru21.pe/politica/pj-evaluara-inhibicion-de-juez-checkely-en-investigacion-santivanez/,,
Perú21,2025-01-07 07:29:00,Increíble: Ministro Santiváñez asegura que 2024 fue el año más importante en cuanto a capturas,,https://peru21.pe/politica/santivanez-asegura-que-2024-fue-el-ano-mas-importante-en-cuanto-capturas/,,
Perú21,2025-01-07 07:11:00,Censo 2025: congresistas exigen explicaciones al INEI,,https://peru21.pe/politica/censo-2025-congresistas-exigen-explicaciones-al-inei/,,
Perú21,2025-01-07 07:03:00,Javier Álvarez sobre Censo 2025: “Cambio desvirtúa los resultados”,,https://peru21.pe/politica/javier-alvarez-sobre-censo-2025-cambio-desvirtua-los-resultados/,,
Perú21,2025-01-07 07:00:00,Caso Andrea Vidal: Presentarán moción de censura contra Eduardo Salhuana,,https://peru21.pe/politica/caso-andrea-vidal-presentaran-mocion-de-censura-contra-salhuana-congreso/,,
Perú21,2025-01-07 07:00:00,Estas son las cortitas de martes 7 de enero de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-martes-7-de-enero-de-2025/,,
Perú21,2025-01-06 23:35:00,Municipalidad de Magdalena niega robo de celular denunciado por Isabel Cajo,,https://peru21.pe/politica/municipalidad-de-magdalena-niega-robo-de-celular-denunciado-por-isabel-cajo/,,
Perú21,2025-01-06 22:16:00,Designan a Luis Urmeneta como secretario de prensa del Despacho Presidencial,,https://peru21.pe/politica/designan-luis-urmeneta-como-secretario-prensa-despacho-presidencial/,,
Perú21,2025-01-06 21:38:00,González-Olaechea pide instar al Ejecutivo a reconocer a Edmundo González como presidente de Venezuela,,https://peru21.pe/politica/gonzalez-olaechea-pide-instar-ejecutivo-reconocer-edmundo-gonzalez-presidente-de-venezuela/,,
Perú21,2025-01-06 20:53:00,Perú no reconoce resultados de elecciones venezolanas y apoya a Edmundo González,,https://peru21.pe/politica/peru-no-reconoce-resultados-de-elecciones-venezolanas-y-apoya-edmundo-gonzalez/,,
Perú21,2025-01-06 20:35:00,Fiscalía denuncia constitucionalmente a Luciana León por presunto tráfico de influencias,,https://peru21.pe/politica/fiscalia-denuncia-constitucionalmente-luciana-leon-presunto-trafico-influencias/,,
Perú21,2025-01-06 20:24:00,Presunta red de prostitución en el Congreso: Isabel Cajo denuncia robo de su celular,,https://peru21.pe/politica/presunta-red-de-prostitucion-congreso-isabel-cajo-denuncia-robo-de-celular/,,
Perú21,2025-01-06 20:16:00,Roberto Chiabra renuncia a la bancada de Alianza Para el Progreso,,https://peru21.pe/politica/roberto-chiabra-renuncia-la-bancada-de-alianza-para-el-progreso/,,
Perú21,2025-01-06 18:50:00,RP pide a Boluarte que reconozca a Edmundo González como presidente electo de Venezuela,,https://peru21.pe/politica/rp-pide-boluarte-que-reconozca-edmundo-gonzalez-como-presidente-electo-de-venezuela/,,
Perú21,2025-01-06 18:19:00,Alejandro Cavero solicita con URGENCIA informe sobre Oficina Legal y Constitucional,,https://peru21.pe/politica/alejandro-cavero-solicita-con-urgencia-informe-sobre-oficina-legal-y-constitucional/,,
Perú21,2025-01-06 18:10:00,Poder Judicial declara infundado pedido de cese de prisión preventiva contra Chibolín,,https://peru21.pe/politica/chibolin-poder-judicial-declara-infundado-pedido-de-cese-de-prision/,,
Perú21,2025-01-06 17:53:00,"Presidente del Congreso, Eduardo Salhuana, se reunió con su homólogo de China",,https://peru21.pe/politica/presidente-del-congreso-eduardo-salhuana-se-reunio-con-su-homologo-de-china/,,
Perú21,2025-01-06 15:53:00,Caso Rolex: Fiscalía formaliza denuncia contra Wilfredo Oscorima,,https://peru21.pe/politica/caso-rolex-fiscalia-formaliza-denuncia-contra-oscorima-dina-boluarte/,,
Perú21,2025-01-06 14:10:00,"Fiscal de la Nación presenta dos demandas al TC contra leyes que ""vulneran la autonomía”",,https://peru21.pe/politica/fiscal-de-la-nacion-inaugura-ano-fiscal-2025-en-solemne-ceremonia/,,
Perú21,2025-01-06 13:45:00,Mineros informales vuelven al Congreso: Este martes 7 estarán en la Comisión de Energía,,https://peru21.pe/politica/mineros-informales-vuelven-al-congreso-este-martes-7-en-la-comision-de-energia/,,
Perú21,2025-01-06 12:55:00,Caso Andrea Vidal: HyD presentaría el miércoles moción de censura para remover a Salhuana,,https://peru21.pe/politica/caso-andrea-vidal-miercoles-presentarian-mocion-de-censura-contra-salhuana/,,
Perú21,2025-01-06 12:26:00,"Alexandra Gil: ""Su novio me dijo 'Andrea (Vidal) ha desaparecido'""",,https://peru21.pe/politica/alexandra-gil-sobre-andrea-vidal-su-novio-me-dijoha-desaparecido/,,
Perú21,2025-01-06 12:17:00,PJ rechaza pedido de Renovación Popular para excluirse de investigación por presunto dinero ilícito,,https://peru21.pe/politica/pj-rechaza-pedido-de-renovacion-popular-para-exclusion-de-investigacion/,,
Perú21,2025-01-06 12:13:00,Gustavo Petro vuelve a entrometerse en asuntos internos de Perú,,https://peru21.pe/politica/pedro-castillo-gustavo-petro-vuelve-entrometerse-en-asuntos-internos-de-peru/,,
Perú21,2025-01-06 11:21:00,Otra promesa: Dina Boluarte asegura que dará duros golpes al crimen organizado,,https://peru21.pe/politica/dina-boluarte-asegura-que-dara-duros-golpes-al-crimen-organizado/,,
Perú21,2025-01-06 10:42:00,Caso Andrea Vidal: Alejandro Soto culpa al oficial mayor de contratar a Jorge Torres Saravia,,https://peru21.pe/politica/andrea-vidal-alejandro-soto-culpa-al-oficial-mayor-por-jorge-torres-saravia/,,
Perú21,2025-01-06 10:37:00,Nuevo Jefe de la Oficina Legal del Congreso anuncia reducción de personal,,https://peru21.pe/politica/jefe-de-oficina-legal-del-congreso-anuncia-reduccion-de-personal-angel-delgado/,,
Perú21,2025-01-06 09:02:00,Alejandro Soto niega crisis en APP por viaje de Salhuana,,https://peru21.pe/politica/alejandro-soto-niega-crisis-en-app-por-viaje-de-salhuana-congreso/,,
Perú21,2025-01-06 08:34:00,PJ evaluará HOY apelación de Nicanor Boluarte para revocar su prisión preventiva,,https://peru21.pe/politica/pj-evaluara-apelacion-de-nicanor-boluarte-prision-preventiva-dina/,,
Perú21,2025-01-06 07:40:00,'Mochasueldos': PJ autorizó levantar el secreto de las comunicaciones de Rosio Torres,,https://peru21.pe/politica/pj-autorizo-levantar-el-secreto-de-de-comunicaciones-de-rosio-torres-app/,,
Perú21,2025-01-06 07:03:00,Caso Andrea Vidal: Citan otra vez a jefa de RR.HH. para atar cabos sueltos,,https://peru21.pe/politica/caso-andrea-vidal-citan-otra-vez-al-congreso-jefa-de-rrhh-torres-saravia/,,
Perú21,2025-01-06 07:01:00,Estas son las cortitas de lunes 6 de enero de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-lunes-6-de-enero-de-2025/,,
Perú21,2025-01-05 20:52:00,Richard Acuña postularía a la alcaldía de Lima en 2026,,https://peru21.pe/politica/richard-acuna-postularia-la-alcaldia-de-lima-en-2026/,,
Perú21,2025-01-05 20:00:00,"Congreso votaría este martes 7 la ley que fiscaliza a las ONG, pese a presión extranjera",,https://peru21.pe/politica/congreso-votaria-este-viernes-27-ley-que-fiscaliza-las-ong-permanente/,,
Perú21,2025-01-05 13:53:00,Separan a Chávez Cotrina de la coordinación de fiscalías contra el crimen organizado,,https://peru21.pe/politica/separan-chavez-cotrina-de-coordinacion-de-fiscalias-contra-el-crimen-organizado/,,
Perú21,2025-01-05 10:25:00,Caso Andrea Vidal: Jefa de RR.HH. vuelve a declarar este miércoles 8 en el Congreso,,https://peru21.pe/politica/caso-andrea-vidal-jefa-de-rrhh-del-congreso-vuelve-declarar-este-miercoles/,,
Perú21,2025-01-05 08:07:00,Las lecciones de Jorge Lanata,,https://peru21.pe/politica/las-lecciones-de-lanata/,,
Perú21,2025-01-05 08:06:00,Estas son las cortitas de hoy domingo 5 de enero de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-domingo-5-de-enero-de-2025/,,
Perú21,2025-01-05 08:04:00,Eduardo Salhuana: La censura china,,https://peru21.pe/politica/la-censura-china/,,
Perú21,2025-01-05 07:45:00,"Hugo de Zela: ""Creer que Maduro va a dejar el poder el 10 de enero es un poco ilusorio”",,https://peru21.pe/politica/hugo-de-zela-creer-que-maduro-va-dejar-el-poder-el-10-de-enero-es-un-poco-ilusorio/,,
Perú21,2025-01-05 07:15:00,APP perdió 79 militantes y 67 dejaron Perú Libre en diciembre,,https://peru21.pe/politica/app-perdio-79-militantes-y-67-dejaron-peru-libre-en-diciembre/,,
Perú21,2025-01-04 22:23:00,Congresista presenta proyecto para implementar la pena de muerte en casos de corrupción y violación a menores,,https://peru21.pe/politica/congresista-presenta-proyecto-para-implementar-la-pena-de-muerte-en-casos-de-corrupcion-y-violacion-menores/,,
Perú21,2025-01-04 20:23:00,Excongresista Héctor Becerril anuncia su incorporación a Alianza Para el Progreso,,https://peru21.pe/politica/excongresista-hector-becerril-anuncia-su-incorporacion-alianza-para-el-progreso/,,
