medio,fecha,titulo,autor,url,resumen,tags
El Comercio,2026-04-12T22:23:41.14Z,Elecciones Perú 2026: Resultados de la ONPE de Cusco y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-cusco-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Cusco de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Cusco, Presidente"
El Comercio,2026-04-12T22:23:24.827Z,Elecciones Perú 2026: Resultados de la ONPE de La Libertad y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-la-libertad-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en La Libertad de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, La Libertad, Presidente"
El Comercio,2026-04-12T22:23:09.268Z,Elecciones Perú 2026: Resultados de la ONPE de Áncash y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-ancash-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Áncash de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Áncash, Presidente"
El Comercio,2026-04-12T22:22:50.097Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Huancavelica,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-huancavelica-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Huancavelica de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Huancavelica, Diputados"
El Comercio,2026-04-12T22:22:31.236Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Ica,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-ica-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Ica de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Ica, Diputados"
El Comercio,2026-04-12T22:22:12.797Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Ucayali,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-ucayali-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Ucayali de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Ucayali, Diputados"
El Comercio,2026-04-12T22:21:56.18Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Puno,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-puno-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Puno de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Puno, Diputados"
El Comercio,2026-04-12T22:21:39.302Z,Elecciones Perú 2026: Resultados de la ONPE de Cajamarca y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-cajamarca-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Cajamarca de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Cajamarca, Presidente"
El Comercio,2026-04-12T22:20:57.937Z,Elecciones Perú 2026: Resultados de la ONPE de Huánuco y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-huanuco-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Huánuco de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Huánuco, Presidente"
El Comercio,2026-04-12T22:20:30.644Z,Elecciones Perú 2026: Resultados de la ONPE de Moquegua y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-moquegua-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Moquegua de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Moquegua, Presidente"
El Comercio,2026-04-12T22:20:18.944Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Piura,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-piura-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Piura de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Piura, Diputados"
El Comercio,2026-04-12T22:19:52.458Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Moquegua,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-moquegua-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Moquegua de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Moquegua, Diputados"
El Comercio,2026-04-12T22:19:34.775Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Junín,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-junin-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Junín de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Junín, Diputados"
El Comercio,2026-04-12T22:18:44.318Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Amazonas,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-amazonas-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Amazonas de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Amazonas, Diputados"
El Comercio,2026-04-12T22:18:27.145Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Callao,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-callao-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Callao de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Callao, Diputados"
El Comercio,2026-04-12T22:18:10.137Z,Elecciones Perú 2026: Resultados de la ONPE de Puno y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-puno-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Puno de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Puno, Presidente"
El Comercio,2026-04-12T22:17:51.973Z,Elecciones Perú 2026: Resultados de la ONPE de Lambayeque y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-lambayeque-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Lambayeque de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Lambayeque, Presidente"
El Comercio,2026-04-12T22:17:35.897Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Huánuco,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-huanuco-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Huánuco de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Huánuco, Diputados"
El Comercio,2026-04-12T22:17:18.68Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en La Libertad,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-la-libertad-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en La Libertad de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, La Libertad, Diputados"
El Comercio,2026-04-12T22:16:57.028Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en San Martín,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-san-martin-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en San Martín de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, San Martín, Diputados"
El Comercio,2026-04-12T22:16:37.567Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Lambayeque,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-lambayeque-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Lambayeque de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Lambayeque, Diputados"
El Comercio,2026-04-12T22:16:21.695Z,Elecciones Perú 2026: Resultados de la ONPE de Apurímac y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-apurimac-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Apurímac de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Apurímac, Presidente"
El Comercio,2026-04-12T22:15:32.253Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Áncash,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-ancash-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Áncash de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Áncash, Diputados"
El Comercio,2026-04-12T22:15:10.519Z,Elecciones Perú 2026: Resultados de la ONPE de Loreto y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-loreto-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Loreto de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Loreto, Presidente"
El Comercio,2026-04-12T22:14:53.027Z,Elecciones Perú 2026: Resultados de la ONPE de Lima y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-lima-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Lima de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Lima, Presidente"
El Comercio,2026-04-12T22:14:06.152Z,Elecciones Perú 2026: Resultados de la ONPE de Ucayali y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-ucayali-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Ucayali de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Ucayali, Presidente"
El Comercio,2026-04-12T22:13:40.293Z,Elecciones Perú 2026: Resultados de la ONPE de Madre de Dios y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-madre-de-dios-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Madre de Dios de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Madre de Dios, Presidente"
El Comercio,2026-04-12T22:12:55.36Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Loreto,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-loreto-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Loreto de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Loreto, Diputados"
El Comercio,2026-04-12T22:12:02.3Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Arequipa,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-arequipa-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Arequipa de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Arequipa, Diputados"
El Comercio,2026-04-12T22:11:40.421Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Ayacucho,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-ayacucho-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Ayacucho de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Ayacucho, Diputados"
El Comercio,2026-04-12T22:10:59.956Z,Elecciones Perú 2026: aquí podrás ver los resultados ONPE para diputados en Tumbes,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-2026-onpe-para-diputados-en-tumbes-conteo-oficial-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Revisa en esta nota los resultados ONPE para diputados en Tumbes de las Elecciones generales Perú hoy 12 de abril,"Elecciones 2026, ONPE, Tumbes, Diputados"
El Comercio,2026-04-12T22:10:39.913Z,Elecciones Perú 2026: Resultados de la ONPE de Callao y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-callao-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Callao de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Callao, Presidente"
El Comercio,2026-04-12T22:10:19.212Z,Elecciones Perú 2026: Resultados de la ONPE de Ayacucho y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-ayacucho-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Ayacucho de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Ayacucho, Presidente"
El Comercio,2026-04-12T22:09:55.539Z,Elecciones Perú 2026: Resultados de la ONPE de Huancavelica y conteo oficial de votos en vivo,Redacción EC,https://elcomercio.pe/politica/elecciones/resultados-elecciones-peru-2026-conteo-oficial-onpe-en-huancavelica-y-flash-electoral-en-vivo-de-elecciones-generales-noticia/,Conoce en esta nota los resultados y conteo oficial ONPE en Huancavelica de los comicios generales hoy 12 de abril,"Elecciones 2026, ONPE, Huancavelica, Presidente"
El Comercio,2026-04-12T21:15:07.872Z,Adex expresa preocupación por demoras en proceso de votación y pide ampliar horario hasta las 7:00 p.m.,Redacción EC,https://elcomercio.pe/economia/peru/adex-expresa-preocupacion-por-demoras-en-proceso-de-votacion-y-pide-ampliar-horario-hasta-las-700-pm-noticia/,El gremio exportador advirtió que las fallas en la instalación de mesas y la distribución de material electoral han afectado el normal desarrollo de la jornada y el derecho al voto de miles de ciudadanos.,"ADEX, Elecciones 2026"
